333.33334	314.97986	336.93695	320.44443
336.93695	320.44443	333.33334	325.69934
333.33334	325.69934	329.72974	330.799
329.72974	330.799	326.12613	335.7897
326.12613	335.7897	327.92792	341.6574
327.92792	341.6574	329.72974	347.61008
329.72974	347.61008	327.92792	353.56137
327.92792	353.56137	324.3243	358.4867
324.3243	358.4867	324.3243	364.5574
324.3243	364.5574	329.72974	367.52432
329.72974	367.52432	326.12613	372.52563
326.12613	372.52563	331.53152	358.79486
331.53152	358.79486	338.73874	356.5908
338.73874	356.5908	342.34235	351.5072
342.34235	351.5072	347.74774	348.3483
347.74774	348.3483	342.34235	345.14008
342.34235	345.14008	340.54053	338.59186
340.54053	338.59186	344.14413	332.75092
344.14413	332.75092	340.54053	326.96387
340.54053	326.96387	336.93695	332.1913
336.93695	332.1913	333.33334	337.3898
333.33334	337.3898	335.13513	343.58224
335.13513	343.58224	335.13513	350.95224
335.13513	350.95224	347.74774	340.33008
347.74774	340.33008	356.75674	340.12805
356.75674	340.12805	358.55856	332.72507
358.55856	332.72507	353.15317	327.7578
353.15317	327.7578	354.95496	320.7137
354.95496	320.7137	356.75674	313.9057
356.75674	313.9057	363.96396	314.74854
363.96396	314.74854	367.56757	320.55466
367.56757	320.55466	372.97296	324.05154
372.97296	324.05154	376.57657	329.13678
376.57657	329.13678	381.982	332.05307
381.982	332.05307	381.982	338.67188
381.982	338.67188	389.18918	337.3583
389.18918	337.3583	389.18918	331.11954
389.18918	331.11954	385.58557	326.07928
385.58557	326.07928	380.18018	322.94656
380.18018	322.94656	376.57657	317.67245
376.57657	317.67245	371.17117	314.2163
371.17117	314.2163	367.56757	308.3008
367.56757	308.3008	372.97296	304.35742
372.97296	304.35742	376.57657	309.8184
376.57657	309.8184	381.982	313.4387
381.982	313.4387	385.58557	318.7189
385.58557	318.7189	390.991	321.96518
390.991	321.96518	394.5946	327.0237
394.5946	327.0237	400.0	329.9221
400.0	329.9221	394.5946	333.94492
394.5946	333.94492	394.5946	340.28177
394.5946	340.28177	400.0	343.00433
400.0	343.00433	405.4054	345.64105
405.4054	345.64105	409.009	350.60852
409.009	350.60852	412.6126	345.56558
412.6126	345.56558	400.0	336.7127
400.0	336.7127	407.2072	338.3623
407.2072	338.3623	405.4054	332.6444
405.4054	332.6444	409.009	327.4122
409.009	327.4122	403.6036	324.59805
403.6036	324.59805	398.1982	321.5412
398.1982	321.5412	394.5946	316.44968
394.5946	316.44968	389.18918	313.2104
389.18918	313.2104	385.58557	307.90085
385.58557	307.90085	380.18018	304.3479
380.18018	304.3479	376.57657	298.88123
376.57657	298.88123	371.17117	294.9568
371.17117	294.9568	363.96396	293.51837
363.96396	293.51837	356.75674	292.7144
356.75674	292.7144	351.35135	288.36282
351.35135	288.36282	354.95496	282.33643
354.95496	282.33643	362.16217	285.7199
362.16217	285.7199	367.56757	281.01752
367.56757	281.01752	369.36935	287.98288
369.36935	287.98288	376.57657	289.58926
376.57657	289.58926	389.18918	293.2838
389.18918	293.2838	394.5946	296.8183
394.5946	296.8183	398.1982	290.85944
398.1982	290.85944	392.7928	287.31253
392.7928	287.31253	389.18918	282.02377
389.18918	282.02377	392.7928	276.21893
392.7928	276.21893	396.3964	270.85175
396.3964	270.85175	400.0	265.60605
400.0	265.60605	403.6036	260.355
403.6036	260.355	412.6126	269.35175
412.6126	269.35175	409.009	274.71826
409.009	274.71826	405.4054	280.03964
405.4054	280.03964	401.8018	285.35904
401.8018	285.35904	396.3964	281.69998
396.3964	281.69998	400.0	276.3727
400.0	276.3727	403.6036	271.10342
403.6036	271.10342	407.2072	265.81906
407.2072	265.81906	410.81082	260.58698
410.81082	260.58698	416.21622	263.9179
416.21622	263.9179	423.42343	265.17758
423.42343	265.17758	419.81982	270.45197
419.81982	270.45197	425.22522	273.83414
425.22522	273.83414	428.82883	279.09753
428.82883	279.09753	434.23422	282.44513
434.23422	282.44513	439.63965	285.76166
439.63965	285.76166	443.24326	291.0108
443.24326	291.0108	446.84683	296.25015
446.84683	296.25015	452.25226	299.5402
452.25226	299.5402	457.65765	302.84286
457.65765	302.84286	454.05405	308.29022
454.05405	308.29022	448.64865	305.11304
448.64865	305.11304	443.24326	301.89218
443.24326	301.89218	439.63965	296.6603
439.63965	296.6603	436.03604	291.41052
436.03604	291.41052	430.6306	287.96732
430.6306	287.96732	427.02704	293.46115
427.02704	293.46115	418.018	284.53232
418.018	284.53232	414.41443	289.86246
414.41443	289.86246	410.81082	295.26404
410.81082	295.26404	407.2072	300.61215
407.2072	300.61215	403.6036	305.88998
403.6036	305.88998	400.0	311.15707
400.0	311.15707	403.6036	316.256
403.6036	316.256	407.2072	311.0824
407.2072	311.0824	410.81082	305.90842
410.81082	305.90842	414.41443	300.62714
414.41443	300.62714	419.81982	304.25522
419.81982	304.25522	416.21622	309.50308
416.21622	309.50308	412.6126	314.6266
412.6126	314.6266	418.018	318.1704
418.018	318.1704	421.6216	313.06363
421.6216	313.06363	425.22522	307.84277
425.22522	307.84277	432.43243	318.4015
432.43243	318.4015	428.82883	323.61673
428.82883	323.61673	434.23422	327.06113
434.23422	327.06113	439.63965	330.2735
439.63965	330.2735	441.44144	336.31064
441.44144	336.31064	445.04504	341.4261
445.04504	341.4261	448.64865	360.10953
448.64865	360.10953	443.24326	356.75644
443.24326	356.75644	437.83783	353.48325
437.83783	353.48325	430.6306	363.77386
430.6306	363.77386	434.23422	358.66028
434.23422	358.66028	439.63965	361.975
439.63965	361.975	436.03604	367.12604
436.03604	367.12604	441.44144	370.53458
441.44144	370.53458	445.04504	365.3378
445.04504	365.3378	455.85587	360.34814
455.85587	360.34814	457.65765	354.3056
457.65765	354.3056	455.85587	348.3102
455.85587	348.3102	459.45947	343.13953
459.45947	343.13953	463.06305	348.26807
463.06305	348.26807	463.06305	337.9612
463.06305	337.9612	466.66666	332.71933
466.66666	332.71933	470.27026	337.89413
470.27026	337.89413	473.87387	332.547
473.87387	332.547	470.27026	327.3822
470.27026	327.3822	466.66666	343.1033
466.66666	343.1033	464.86487	354.3338
464.86487	354.3338	461.26126	363.70654
461.26126	363.70654	454.05405	374.47433
454.05405	374.47433	457.65765	369.12982
457.65765	369.12982	463.06305	372.7504
463.06305	372.7504	459.45947	378.15085
459.45947	378.15085	455.85587	383.53253
455.85587	383.53253	450.45044	387.1163
450.45044	387.1163	445.04504	383.0987
445.04504	383.0987	450.45044	379.78094
450.45044	379.78094	445.04504	375.9565
445.04504	375.9565	448.64865	370.79095
448.64865	370.79095	452.25226	365.5777
452.25226	365.5777	450.45044	353.6352
450.45044	353.6352	445.04504	350.4978
445.04504	350.4978	439.63965	347.40103
439.63965	347.40103	437.83783	341.41803
437.83783	341.41803	434.23422	335.7026
434.23422	335.7026	428.82883	332.54654
428.82883	332.54654	423.42343	329.44962
423.42343	329.44962	419.81982	334.52518
419.81982	334.52518	425.22522	337.83142
425.22522	337.83142	430.6306	340.99585
430.6306	340.99585	432.43243	347.0119
432.43243	347.0119	430.6306	353.04593
430.6306	353.04593	427.02704	358.18405
427.02704	358.18405	423.42343	363.2669
423.42343	363.2669	425.22522	369.22476
425.22522	369.22476	430.6306	372.24078
430.6306	372.24078	436.03604	375.36813
436.03604	375.36813	437.83783	381.45554
437.83783	381.45554	439.63965	387.72873
439.63965	387.72873	455.85587	398.1982
455.85587	398.1982	455.85587	390.94928
455.85587	390.94928	461.26126	387.28757
461.26126	387.28757	464.86487	381.86285
464.86487	381.86285	468.46848	376.43918
468.46848	376.43918	472.07208	370.79065
472.07208	370.79065	466.66666	367.1514
466.66666	367.1514	468.46848	360.19534
468.46848	360.19534	472.07208	354.80084
472.07208	354.80084	470.27026	348.5853
470.27026	348.5853	473.87387	343.26617
473.87387	343.26617	477.47748	337.94766
477.47748	337.94766	490.0901	342.0511
490.0901	342.0511	493.6937	336.54468
493.6937	336.54468	497.2973	331.21982
497.2973	331.21982	504.50452	333.03705
504.50452	333.03705	502.7027	325.5282
502.7027	325.5282	497.2973	321.48923
497.2973	321.48923	500.9009	315.9673
500.9009	315.9673	506.3063	319.87183
506.3063	319.87183	509.9099	327.2071
509.9099	327.2071	513.5135	321.0282
513.5135	321.0282	511.7117	314.12164
511.7117	314.12164	506.3063	309.48743
506.3063	309.48743	509.9099	303.3511
509.9099	303.3511	511.7117	295.41046
511.7117	295.41046	513.5135	286.19177
513.5135	286.19177	517.1171	279.05405
517.1171	279.05405	508.1081	279.17667
508.1081	279.17667	506.3063	269.87595
506.3063	269.87595	500.9009	262.61563
500.9009	262.61563	515.3153	257.06885
515.3153	257.06885	524.32434	271.73602
524.32434	271.73602	526.1261	264.65463
526.1261	264.65463	517.1171	264.55054
517.1171	264.55054	515.3153	271.8704
515.3153	271.8704	509.9099	262.31732
509.9099	262.31732	508.1081	255.1692
508.1081	255.1692	506.3063	248.03265
506.3063	248.03265	513.5135	249.3881
513.5135	249.3881	520.7207	250.9177
520.7207	250.9177	524.32434	257.48254
524.32434	257.48254	531.53156	259.41544
531.53156	259.41544	533.3333	266.6092
533.3333	266.6092	531.53156	273.81415
531.53156	273.81415	538.7387	275.85284
538.7387	275.85284	547.74774	271.14178
547.74774	271.14178	553.15314	265.70755
553.15314	265.70755	558.55853	260.3684
558.55853	260.3684	563.964	255.25078
563.964	255.25078	569.3694	250.34036
569.3694	250.34036	572.97296	236.4538
572.97296	236.4538	562.1622	246.97409
562.1622	246.97409	556.7568	252.11858
556.7568	252.11858	551.3514	257.29184
551.3514	257.29184	544.14417	255.07535
544.14417	255.07535	536.93695	252.89728
536.93695	252.89728	529.72974	251.47174
529.72974	251.47174	526.1261	244.99121
526.1261	244.99121	518.91895	242.89177
518.91895	242.89177	524.32434	237.66212
524.32434	237.66212	517.1171	235.34607
517.1171	235.34607	511.7117	240.56993
511.7117	240.56993	508.1081	233.984
508.1081	233.984	513.5135	228.73265
513.5135	228.73265	518.91895	223.46686
518.91895	223.46686	522.5225	230.02388
522.5225	230.02388	527.9279	223.81412
527.9279	223.81412	524.32434	217.23898
524.32434	217.23898	517.1171	215.37738
517.1171	215.37738	513.5135	208.80812
513.5135	208.80812	511.7117	201.48827
511.7117	201.48827	513.5135	194.12125
513.5135	194.12125	506.3063	190.86159
506.3063	190.86159	502.7027	183.251
502.7027	183.251	495.49548	178.86035
495.49548	178.86035	493.6937	170.75415
493.6937	170.75415	499.0991	164.51138
499.0991	164.51138	497.2973	156.17982
497.2973	156.17982	502.7027	149.42351
502.7027	149.42351	506.3063	141.50113
506.3063	141.50113	509.9099	125.77072
509.9099	125.77072	513.5135	133.27423
513.5135	133.27423	520.7207	138.28978
520.7207	138.28978	527.9279	135.03452
527.9279	135.03452	524.32434	127.43635
524.32434	127.43635	518.91895	120.34842
518.91895	120.34842	513.5135	112.37485
513.5135	112.37485	504.50452	109.800804
504.50452	109.800804	497.2973	114.32131
497.2973	114.32131	500.9009	101.63568
500.9009	101.63568	526.1261	66.15969
526.1261	66.15969	549.54956	108.056244
549.54956	108.056244	574.7748	148.891
574.7748	148.891	551.3514	167.29787
551.3514	167.29787	545.9459	161.73424
545.9459	161.73424	542.34235	154.84378
542.34235	154.84378	535.13513	139.58476
535.13513	139.58476	538.7387	147.6006
538.7387	147.6006	531.53156	150.84927
531.53156	150.84927	515.3153	160.04675
515.3153	160.04675	508.1081	167.39442
508.1081	167.39442	506.3063	159.01855
506.3063	159.01855	511.7117	152.27803
511.7117	152.27803	515.3153	144.53049
515.3153	144.53049	524.32434	145.55441
524.32434	145.55441	520.7207	152.93782
520.7207	152.93782	527.9279	157.6776
527.9279	157.6776	535.13513	159.92407
535.13513	159.92407	538.7387	166.26042
538.7387	166.26042	544.14417	171.07738
544.14417	171.07738	540.5405	177.59346
540.5405	177.59346	547.74774	179.57202
547.74774	179.57202	553.15314	174.65308
553.15314	174.65308	554.95496	181.63898
554.95496	181.63898	560.36035	186.56743
560.36035	186.56743	556.7568	207.19948
556.7568	207.19948	558.55853	214.2713
558.55853	214.2713	565.76575	215.22836
565.76575	215.22836	567.56757	207.17058
567.56757	207.17058	562.1622	194.12321
562.1622	194.12321	554.95496	191.78648
554.95496	191.78648	549.54956	186.95782
549.54956	186.95782	542.34235	184.94966
542.34235	184.94966	535.13513	182.62926
535.13513	182.62926	535.13513	172.63435
535.13513	172.63435	529.72974	166.94652
529.72974	166.94652	522.5225	164.08723
522.5225	164.08723	517.1171	170.11449
517.1171	170.11449	524.32434	173.39023
524.32434	173.39023	527.9279	180.07935
527.9279	180.07935	527.9279	187.55107
527.9279	187.55107	535.13513	190.32053
535.13513	190.32053	542.34235	192.58617
542.34235	192.58617	547.74774	197.54282
547.74774	197.54282	554.95496	199.53497
554.95496	199.53497	562.1622	201.52985
562.1622	201.52985	551.3514	219.4832
551.3514	219.4832	538.7387	212.38507
538.7387	212.38507	535.13513	205.7156
535.13513	205.7156	529.72974	210.94691
529.72974	210.94691	522.5225	208.53748
522.5225	208.53748	527.9279	203.36296
527.9279	203.36296	520.7207	200.99533
520.7207	200.99533	502.7027	198.80728
502.7027	198.80728	495.49548	194.10185
495.49548	194.10185	491.8919	186.40744
491.8919	186.40744	502.7027	173.84593
502.7027	173.84593	518.91895	179.36096
518.91895	179.36096	511.7117	176.18617
511.7117	176.18617	511.7117	184.26332
511.7117	184.26332	518.91895	187.17957
518.91895	187.17957	522.5225	193.73587
522.5225	193.73587	529.72974	195.93544
529.72974	195.93544	536.93695	198.1437
536.93695	198.1437	542.34235	203.47125
542.34235	203.47125	549.54956	205.62302
549.54956	205.62302	547.74774	212.89632
547.74774	212.89632	542.34235	219.12805
542.34235	219.12805	533.3333	217.72028
533.3333	217.72028	536.93695	224.4971
536.93695	224.4971	544.14417	226.90887
544.14417	226.90887	531.53156	230.39014
531.53156	230.39014	533.3333	237.6399
533.3333	237.6399	535.13513	244.84883
535.13513	244.84883	540.5405	239.6495
540.5405	239.6495	538.7387	232.33266
538.7387	232.33266	545.9459	234.20764
545.9459	234.20764	553.15314	226.74884
553.15314	226.74884	558.55853	221.60197
558.55853	221.60197	563.964	226.48174
563.964	226.48174	571.17114	228.55695
571.17114	228.55695	569.3694	221.38269
569.3694	221.38269	565.76575	233.85164
565.76575	233.85164	560.36035	239.3159
560.36035	239.3159	554.95496	244.58806
554.95496	244.58806	549.54956	249.75778
549.54956	249.75778	542.34235	247.35687
542.34235	247.35687	547.74774	242.1969
547.74774	242.1969	553.15314	236.91736
553.15314	236.91736	558.55853	231.78505
558.55853	231.78505	567.56757	241.95392
567.56757	241.95392	574.7748	244.85378
574.7748	244.85378	574.7748	255.7249
574.7748	255.7249	576.5766	263.94467
576.5766	263.94467	569.3694	261.13956
569.3694	261.13956	563.964	266.09845
563.964	266.09845	558.55853	271.2489
558.55853	271.2489	553.15314	276.48276
553.15314	276.48276	551.3514	284.2799
551.3514	284.2799	545.9459	289.6803
545.9459	289.6803	540.5405	284.4858
540.5405	284.4858	536.93695	291.10815
536.93695	291.10815	529.72974	287.63043
529.72974	287.63043	522.5225	285.45364
522.5225	285.45364	526.1261	279.05267
526.1261	279.05267	533.3333	281.04214
533.3333	281.04214	540.5405	268.45117
540.5405	268.45117	545.9459	262.9982
545.9459	262.9982	538.7387	261.16556
538.7387	261.16556	545.9459	279.09567
545.9459	279.09567	560.36035	294.6811
560.36035	294.6811	553.15314	291.7482
553.15314	291.7482	558.55853	286.8955
558.55853	286.8955	560.36035	279.52783
560.36035	279.52783	565.76575	274.3565
565.76575	274.3565	571.17114	269.35806
571.17114	269.35806	578.37836	272.0476
578.37836	272.0476	572.97296	277.51523
572.97296	277.51523	567.56757	282.49692
567.56757	282.49692	578.37836	282.751
578.37836	282.751	565.76575	289.7502
565.76575	289.7502	572.97296	288.0067
572.97296	288.0067	580.1802	291.84134
580.1802	291.84134	580.1802	305.97366
580.1802	305.97366	576.5766	299.63565
576.5766	299.63565	571.17114	295.05865
571.17114	295.05865	565.76575	299.96225
565.76575	299.96225	571.17114	305.0398
571.17114	305.0398	574.7748	311.4019
574.7748	311.4019	572.97296	318.4614
572.97296	318.4614	580.1802	322.19586
580.1802	322.19586	576.5766	329.40985
576.5766	329.40985	553.15314	334.53055
553.15314	334.53055	549.54956	327.8663
549.54956	327.8663	544.14417	322.3446
544.14417	322.3446	551.3514	319.46786
551.3514	319.46786	556.7568	324.7831
556.7568	324.7831	563.964	319.73886
563.964	319.73886	569.3694	324.93994
569.3694	324.93994	567.56757	313.0869
567.56757	313.0869	562.1622	307.26215
562.1622	307.26215	556.7568	301.87405
556.7568	301.87405	549.54956	298.89877
549.54956	298.89877	542.34235	296.35748
542.34235	296.35748	533.3333	298.02032
533.3333	298.02032	538.7387	303.26724
538.7387	303.26724	545.9459	305.95352
545.9459	305.95352	553.15314	309.07535
553.15314	309.07535	558.55853	314.43063
558.55853	314.43063	545.9459	313.93436
545.9459	313.93436	538.7387	311.0636
538.7387	311.0636	536.93695	318.4671
536.93695	318.4671	527.9279	316.9765
527.9279	316.9765	524.32434	310.3046
524.32434	310.3046	531.53156	308.07925
531.53156	308.07925	526.1261	302.6923
526.1261	302.6923	526.1261	294.9352
526.1261	294.9352	518.91895	292.3456
518.91895	292.3456	518.91895	300.05154
518.91895	300.05154	517.1171	307.46722
517.1171	307.46722	518.91895	315.01093
518.91895	315.01093	520.7207	322.15857
520.7207	322.15857	517.1171	328.99503
517.1171	328.99503	517.1171	336.87054
517.1171	336.87054	515.3153	345.85977
515.3153	345.85977	526.1261	339.90683
526.1261	339.90683	531.53156	334.55365
531.53156	334.55365	526.1261	329.0225
526.1261	329.0225	531.53156	323.76694
531.53156	323.76694	536.93695	329.07733
536.93695	329.07733	542.34235	334.66174
542.34235	334.66174	547.74774	340.128
547.74774	340.128	544.14417	353.87347
544.14417	353.87347	536.93695	351.34482
536.93695	351.34482	529.72974	354.15286
529.72974	354.15286	535.13513	359.50467
535.13513	359.50467	542.34235	362.02222
542.34235	362.02222	545.9459	368.57895
545.9459	368.57895	558.55853	365.06625
558.55853	365.06625	565.76575	367.37292
565.76575	367.37292	567.56757	375.8235
567.56757	375.8235	562.1622	380.79727
562.1622	380.79727	565.76575	387.1607
565.76575	387.1607	567.56757	394.24805
567.56757	394.24805	572.97296	399.4913
572.97296	399.4913	572.97296	388.9817
572.97296	388.9817	572.97296	381.56558
572.97296	381.56558	578.37836	376.2915
578.37836	376.2915	572.97296	370.9807
572.97296	370.9807	574.7748	363.94135
574.7748	363.94135	580.1802	358.18774
580.1802	358.18774	581.982	348.86407
581.982	348.86407	567.56757	360.0499
567.56757	360.0499	565.76575	352.54446
565.76575	352.54446	560.36035	347.42557
560.36035	347.42557	554.95496	342.32718
554.95496	342.32718	562.1622	338.59787
562.1622	338.59787	560.36035	331.34772
560.36035	331.34772	567.56757	333.2875
567.56757	333.2875	569.3694	341.23575
569.3694	341.23575	574.7748	336.35345
574.7748	336.35345	581.982	339.89966
581.982	339.89966	572.97296	347.6272
572.97296	347.6272	572.97296	354.9158
572.97296	354.9158	560.36035	357.71017
560.36035	357.71017	551.3514	361.93008
551.3514	361.93008	553.15314	354.66907
553.15314	354.66907	549.54956	348.12
549.54956	348.12	542.34235	345.76523
542.34235	345.76523	536.93695	340.23608
536.93695	340.23608	531.53156	345.78403
531.53156	345.78403	524.32434	348.45786
524.32434	348.45786	518.91895	354.32907
518.91895	354.32907	524.32434	360.25604
524.32434	360.25604	529.72974	365.67737
529.72974	365.67737	536.93695	367.71957
536.93695	367.71957	540.5405	374.25177
540.5405	374.25177	535.13513	379.35144
535.13513	379.35144	542.34235	381.65497
542.34235	381.65497	529.72974	373.43112
529.72974	373.43112	522.5225	369.46896
522.5225	369.46896	522.5225	378.88788
522.5225	378.88788	515.3153	385.54257
515.3153	385.54257	515.3153	397.30917
515.3153	397.30917	522.5225	400.8509
522.5225	400.8509	527.9279	406.765
527.9279	406.765	535.13513	409.70197
535.13513	409.70197	531.53156	417.20654
531.53156	417.20654	524.32434	413.8866
524.32434	413.8866	524.32434	422.40643
524.32434	422.40643	518.91895	430.01062
518.91895	430.01062	522.5225	437.80994
522.5225	437.80994	526.1261	444.68808
526.1261	444.68808	524.32434	452.08002
524.32434	452.08002	524.32434	459.88556
524.32434	459.88556	520.7207	466.56186
520.7207	466.56186	517.1171	456.33057
517.1171	456.33057	517.1171	448.45563
517.1171	448.45563	515.3153	440.91257
515.3153	440.91257	508.1081	446.4652
508.1081	446.4652	508.1081	455.22452
508.1081	455.22452	511.7117	463.68704
511.7117	463.68704	509.9099	471.6374
509.9099	471.6374	517.1171	473.5671
517.1171	473.5671	515.3153	480.5762
515.3153	480.5762	513.5135	487.33563
513.5135	487.33563	511.7117	493.68826
511.7117	493.68826	517.1171	497.1589
517.1171	497.1589	518.91895	503.66904
518.91895	503.66904	527.9279	490.90192
527.9279	490.90192	524.32434	496.66226
524.32434	496.66226	529.72974	500.98145
529.72974	500.98145	526.1261	507.13205
526.1261	507.13205	529.72974	513.19507
529.72974	513.19507	536.93695	513.37726
536.93695	513.37726	535.13513	505.55145
535.13513	505.55145	544.14417	505.4909
544.14417	505.4909	540.5405	498.82352
540.5405	498.82352	540.5405	491.73425
540.5405	491.73425	533.3333	495.02283
533.3333	495.02283	529.72974	484.27667
529.72974	484.27667	536.93695	485.61902
536.93695	485.61902	538.7387	479.0247
538.7387	479.0247	531.53156	477.39435
531.53156	477.39435	524.32434	475.94894
524.32434	475.94894	522.5225	482.87012
522.5225	482.87012	520.7207	489.44174
520.7207	489.44174	499.0991	486.3775
499.0991	486.3775	497.2973	492.85806
497.2973	492.85806	493.6937	482.51282
493.6937	482.51282	491.8919	488.87506
491.8919	488.87506	491.8919	497.05386
491.8919	497.05386	488.2883	502.84247
488.2883	502.84247	482.88287	498.87646
482.88287	498.87646	479.27927	504.29755
479.27927	504.29755	484.6847	508.6774
484.6847	508.6774	484.6847	515.6545
484.6847	515.6545	490.0901	520.0716
490.0901	520.0716	495.49548	524.00653
495.49548	524.00653	500.9009	527.7232
500.9009	527.7232	495.49548	515.2696
495.49548	515.2696	491.8919	509.65396
491.8919	509.65396	495.49548	504.00577
495.49548	504.00577	508.1081	506.5593
508.1081	506.5593	499.0991	509.08395
499.0991	509.08395	504.50452	511.9267
504.50452	511.9267	509.9099	515.71136
509.9099	515.71136	515.3153	520.3727
515.3153	520.3727	520.7207	514.6054
520.7207	514.6054	515.3153	509.83844
515.3153	509.83844	526.1261	518.7856
526.1261	518.7856	544.14417	530.36426
544.14417	530.36426	540.5405	523.42596
540.5405	523.42596	544.14417	516.3748
544.14417	516.3748	533.3333	519.88776
533.3333	519.88776	529.72974	526.08514
529.72974	526.08514	535.13513	530.84674
535.13513	530.84674	536.93695	538.2472
536.93695	538.2472	542.34235	545.82355
542.34235	545.82355	535.13513	551.71326
535.13513	551.71326	533.3333	544.6256
533.3333	544.6256	527.9279	549.0426
527.9279	549.0426	526.1261	555.5815
526.1261	555.5815	531.53156	559.75854
531.53156	559.75854	531.53156	567.52826
531.53156	567.52826	524.32434	565.19464
524.32434	565.19464	520.7207	570.9023
520.7207	570.9023	517.1171	565.0336
517.1171	565.0336	520.7207	559.58026
520.7207	559.58026	518.91895	552.7696
518.91895	552.7696	520.7207	546.1151
520.7207	546.1151	526.1261	541.8629
526.1261	541.8629	529.72974	535.7767
529.72974	535.7767	524.32434	531.08545
524.32434	531.08545	522.5225	524.20215
522.5225	524.20215	511.7117	526.7548
511.7117	526.7548	506.3063	531.8619
506.3063	531.8619	511.7117	536.40186
511.7117	536.40186	517.1171	531.4685
517.1171	531.4685	518.91895	538.25836
518.91895	538.25836	513.5135	543.7924
513.5135	543.7924	506.3063	543.97034
506.3063	543.97034	502.7027	538.0973
502.7027	538.0973	506.3063	522.2032
506.3063	522.2032	500.9009	518.45465
500.9009	518.45465	499.0991	498.8946
499.0991	498.8946	502.7027	503.73492
502.7027	503.73492	511.7117	501.3944
511.7117	501.3944	506.3063	498.57986
506.3063	498.57986	504.50452	492.53937
504.50452	492.53937	506.3063	485.8576
506.3063	485.8576	508.1081	478.90912
508.1081	478.90912	500.9009	478.97855
500.9009	478.97855	500.9009	471.597
500.9009	471.597	493.6937	475.65704
493.6937	475.65704	486.48648	472.78174
486.48648	472.78174	477.47748	471.04343
477.47748	471.04343	470.27026	466.56268
470.27026	466.56268	463.06305	461.6448
463.06305	461.6448	468.46848	453.44797
468.46848	453.44797	475.6757	459.33566
475.6757	459.33566	484.6847	463.73264
484.6847	463.73264	493.6937	466.94077
493.6937	466.94077	502.7027	462.84796
502.7027	462.84796	497.2973	455.17456
497.2973	455.17456	486.48648	453.3741
486.48648	453.3741	468.46848	444.04178
468.46848	444.04178	450.45044	444.76636
450.45044	444.76636	477.47748	448.28467
477.47748	448.28467	481.0811	439.0056
481.0811	439.0056	490.0901	442.6768
490.0901	442.6768	491.8919	431.5825
491.8919	431.5825	497.2973	437.54227
497.2973	437.54227	499.0991	446.09473
499.0991	446.09473	506.3063	437.44257
506.3063	437.44257	509.9099	429.53668
509.9099	429.53668	527.9279	431.4049
527.9279	431.4049	531.53156	438.71487
531.53156	438.71487	533.3333	447.25598
533.3333	447.25598	540.5405	449.48135
540.5405	449.48135	549.54956	450.20297
549.54956	450.20297	545.9459	443.61407
545.9459	443.61407	538.7387	441.50662
538.7387	441.50662	536.93695	431.83923
536.93695	431.83923	533.3333	424.9621
533.3333	424.9621	542.34235	424.28378
542.34235	424.28378	553.15314	423.09406
553.15314	423.09406	556.7568	416.9205
556.7568	416.9205	563.964	416.05206
563.964	416.05206	560.36035	423.2787
560.36035	423.2787	560.36035	409.8748
560.36035	409.8748	554.95496	405.2181
554.95496	405.2181	547.74774	404.57733
547.74774	404.57733	544.14417	410.64243
544.14417	410.64243	551.3514	411.8477
551.3514	411.8477	547.74774	418.344
547.74774	418.344	540.5405	416.96567
540.5405	416.96567	540.5405	403.0473
540.5405	403.0473	533.3333	401.1697
533.3333	401.1697	529.72974	394.4259
529.72974	394.4259	522.5225	391.56998
522.5225	391.56998	504.50452	393.4382
504.50452	393.4382	509.9099	403.53143
509.9099	403.53143	517.1171	407.06332
517.1171	407.06332	515.3153	414.32413
515.3153	414.32413	515.3153	421.5346
515.3153	421.5346	506.3063	421.51056
506.3063	421.51056	500.9009	428.16354
500.9009	428.16354	493.6937	424.22528
493.6937	424.22528	488.2883	419.2803
488.2883	419.2803	491.8919	412.42752
491.8919	412.42752	499.0991	416.83572
499.0991	416.83572	506.3063	412.3157
506.3063	412.3157	500.9009	405.0174
500.9009	405.0174	488.2883	400.6762
488.2883	400.6762	479.27927	390.05444
479.27927	390.05444	484.6847	379.42685
484.6847	379.42685	475.6757	376.50653
475.6757	376.50653	472.07208	382.87283
472.07208	382.87283	468.46848	389.46506
468.46848	389.46506	463.06305	394.26395
463.06305	394.26395	470.27026	399.90686
470.27026	399.90686	477.47748	407.8707
477.47748	407.8707	481.0811	415.65622
481.0811	415.65622	481.0811	422.5786
481.0811	422.5786	486.48648	426.42944
486.48648	426.42944	481.0811	430.59564
481.0811	430.59564	473.87387	428.64365
473.87387	428.64365	472.07208	435.96167
472.07208	435.96167	464.86487	432.168
464.86487	432.168	459.45947	439.5456
459.45947	439.5456	459.45947	449.17645
459.45947	449.17645	455.85587	457.57974
455.85587	457.57974	450.45044	463.77405
450.45044	463.77405	457.65765	467.50027
457.65765	467.50027	452.25226	472.69028
452.25226	472.69028	445.04504	469.8262
445.04504	469.8262	445.04504	477.9871
445.04504	477.9871	445.04504	485.80365
445.04504	485.80365	446.84683	492.57828
446.84683	492.57828	448.64865	499.0683
448.64865	499.0683	450.45044	505.2334
450.45044	505.2334	452.25226	511.03165
452.25226	511.03165	455.85587	515.8352
455.85587	515.8352	459.45947	520.6564
459.45947	520.6564	455.85587	525.4451
455.85587	525.4451	452.25226	520.6643
